"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",63,58
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",64,68
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",65,59
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",66,71
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",67,65
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",68,73
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",69,64
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",70,62
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",71,57
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",72,62
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",73,64
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",74,66
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",75,51
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",76,62
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",77,65
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",78,58
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",79,67
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",80,70
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",81,63
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",82,66
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",83,61
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",84,57
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",85,65
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",86,65
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",87,69
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",88,61
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",89,62
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",90,64
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",91,70
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",92,71
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",93,69
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",94,63
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",95,61
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",96,62
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",97,55
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",98,78
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",99,60
"FPT",256,5,20000,100,2,"vcm","3",3,NA,"lm_forest",100,70
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",1,69
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",2,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",3,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",4,53
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",5,62
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",6,67
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",7,70
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",8,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",9,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",10,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",11,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",12,69
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",13,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",14,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",15,53
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",16,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",17,63
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",18,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",19,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",20,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",21,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",22,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",23,49
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",24,53
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",25,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",26,54
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",27,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",28,54
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",29,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",30,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",31,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",32,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",33,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",34,76
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",35,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",36,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",37,55
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",38,62
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",39,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",40,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",41,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",42,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",43,63
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",44,55
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",45,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",46,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",47,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",48,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",49,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",50,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",51,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",52,68
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",53,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",54,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",55,52
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",56,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",57,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",58,64
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",59,73
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",60,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",61,60
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",62,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",63,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",64,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",65,54
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",66,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",67,67
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",68,70
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",69,48
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",70,53
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",71,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",72,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",73,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",74,54
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",75,43
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",76,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",77,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",78,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",79,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",80,57
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",81,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",82,69
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",83,53
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",84,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",85,68
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",86,58
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",87,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",88,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",89,55
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",90,65
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",91,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",92,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",93,61
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",94,50
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",95,66
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",96,63
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",97,59
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",98,50
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",99,56
"grad",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",100,56
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",1,75
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",2,72
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",3,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",4,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",5,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",6,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",7,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",8,53
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",9,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",10,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",11,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",12,76
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",13,67
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",14,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",15,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",16,58
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",17,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",18,76
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",19,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",20,70
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",21,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",22,67
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",23,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",24,58
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",25,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",26,74
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",27,55
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",28,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",29,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",30,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",31,77
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",32,67
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",33,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",34,70
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",35,58
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",36,71
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",37,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",38,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",39,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",40,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",41,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",42,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",43,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",44,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",45,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",46,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",47,75
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",48,72
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",49,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",50,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",51,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",52,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",53,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",54,79
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",55,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",56,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",57,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",58,71
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",59,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",60,72
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",61,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",62,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",63,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",64,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",65,57
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",66,58
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",67,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",68,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",69,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",70,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",71,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",72,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",73,67
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",74,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",75,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",76,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",77,62
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",78,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",79,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",80,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",81,56
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",82,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",83,59
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",84,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",85,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",86,66
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",87,53
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",88,64
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",89,60
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",90,71
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",91,68
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",92,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",93,61
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",94,65
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",95,53
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",96,63
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",97,66
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",98,78
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",99,73
"FPT",256,5,20000,100,3,"vcm","3",3,NA,"lm_forest",100,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",1,64
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",2,61
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",3,61
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",4,65
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",5,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",6,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",7,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",8,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",9,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",10,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",11,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",12,65
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",13,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",14,53
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",15,73
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",16,69
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",17,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",18,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",19,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",20,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",21,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",22,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",23,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",24,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",25,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",26,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",27,66
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",28,51
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",29,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",30,51
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",31,63
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",32,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",33,52
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",34,64
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",35,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",36,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",37,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",38,76
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",39,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",40,66
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",41,52
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",42,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",43,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",44,73
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",45,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",46,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",47,53
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",48,71
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",49,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",50,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",51,50
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",52,67
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",53,65
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",54,66
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",55,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",56,53
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",57,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",58,51
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",59,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",60,72
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",61,52
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",62,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",63,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",64,65
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",65,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",66,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",67,59
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",68,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",69,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",70,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",71,60
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",72,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",73,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",74,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",75,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",76,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",77,66
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",78,65
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",79,68
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",80,62
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",81,51
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",82,55
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",83,52
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",84,57
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",85,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",86,63
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",87,64
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",88,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",89,54
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",90,56
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",91,69
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",92,63
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",93,50
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",94,66
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",95,58
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",96,63
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",97,53
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",98,63
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",99,68
"grad",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",100,54
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",1,63
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",2,66
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",3,62
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",4,65
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",5,70
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",6,67
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",7,64
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",8,65
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",9,72
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",10,59
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",11,55
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",12,75
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",13,78
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",14,56
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",15,66
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",16,69
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",17,70
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",18,59
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",19,63
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",20,72
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",21,66
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",22,66
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",23,64
"FPT",256,5,20000,100,4,"vcm","3",3,NA,"lm_forest",24,58
